Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
2601,26.010,160.166,-73.485,135.051,
2602,26.020,159.905,-73.703,135.106,
2603,26.030,159.930,-73.941,134.927,
2604,26.040,160.270,-74.131,134.502,
2605,26.050,160.893,-74.244,133.845,
2606,26.060,161.663,-74.338,133.053,
2607,26.070,162.455,-74.421,132.250,
2608,26.080,163.262,-74.475,131.455,
2609,26.090,164.051,-74.516,130.684,
2610,26.100,164.903,-74.542,129.870,
2611,26.110,165.826,-74.568,129.004,
2612,26.120,166.767,-74.601,128.134,
2613,26.130,167.668,-74.638,127.324,
2614,26.140,168.459,-74.683,126.631,
2615,26.150,169.140,-74.738,126.053,
2616,26.160,169.756,-74.781,125.550,
2617,26.170,170.337,-74.802,125.095,
2618,26.180,170.880,-74.816,124.683,
2619,26.190,171.389,-74.837,124.306,
2620,26.200,171.869,-74.871,123.964,
2621,26.210,172.312,-74.924,123.662,
2622,26.220,172.715,-74.992,123.397,
2623,26.230,173.080,-75.069,123.173,
2624,26.240,173.395,-75.133,123.020,
2625,26.250,173.672,-75.175,122.930,
2626,26.260,173.927,-75.196,122.883,
2627,26.270,174.121,-75.196,122.905,
2628,26.280,174.239,-75.170,123.010,
2629,26.290,174.269,-75.126,123.209,
2630,26.300,174.214,-75.074,123.498,
2631,26.310,174.126,-75.014,123.829,
2632,26.320,174.030,-74.945,124.171,
2633,26.330,173.914,-74.882,124.521,
2634,26.340,173.773,-74.842,124.868,
2635,26.350,173.656,-74.807,125.166,
2636,26.360,173.618,-74.756,125.356,
2637,26.370,173.674,-74.680,125.410,
2638,26.380,173.788,-74.589,125.360,
2639,26.390,173.933,-74.476,125.250,
2640,26.400,174.084,-74.317,125.147,
2641,26.410,174.213,-74.136,125.131,
2642,26.420,174.274,-73.981,125.209,
2643,26.430,174.264,-73.940,125.335,
2644,26.440,174.165,-74.064,125.484,
2645,26.450,174.078,-74.300,125.478,
2646,26.460,174.240,-74.601,125.089,
2647,26.470,174.800,-74.831,124.236,
2648,26.480,175.580,-74.913,123.117,
2649,26.490,176.385,-74.963,121.974,
2650,26.500,177.091,-75.059,121.071,
2651,26.510,177.656,-75.192,120.502,
2652,26.520,178.140,-75.370,120.168,
2653,26.530,178.698,-75.641,119.892,
2654,26.540,179.369,-75.946,119.580,
2655,26.550,-179.993,-76.218,119.326,
2656,26.560,-179.561,-76.445,119.262,
2657,26.570,-179.466,-76.632,119.465,
2658,26.580,-179.747,-76.793,119.960,
2659,26.590,179.631,-76.922,120.705,
2660,26.600,178.805,-77.032,121.546,
2661,26.610,177.911,-77.122,122.363,
2662,26.620,177.004,-77.173,123.129,
2663,26.630,176.071,-77.192,123.882,
2664,26.640,175.115,-77.204,124.653,
2665,26.650,174.107,-77.214,125.485,
2666,26.660,173.027,-77.223,126.382,
2667,26.670,171.935,-77.231,127.281,
2668,26.680,170.895,-77.245,128.113,
2669,26.690,169.958,-77.263,128.829,
2670,26.700,169.138,-77.282,129.413,
2671,26.710,168.416,-77.308,129.884,
2672,26.720,167.765,-77.343,130.274,
2673,26.730,167.104,-77.373,130.668,
2674,26.740,166.395,-77.393,131.094,
2675,26.750,165.756,-77.412,131.415,
2676,26.760,165.177,-77.432,131.645,
2677,26.770,164.712,-77.445,131.757,
2678,26.780,164.339,-77.449,131.798,
2679,26.790,164.062,-77.453,131.754,
2680,26.800,163.866,-77.444,131.622,
2681,26.810,163.733,-77.413,131.410,
2682,26.820,163.683,-77.357,131.115,
2683,26.830,163.719,-77.280,130.725,
2684,26.840,163.859,-77.196,130.227,
2685,26.850,164.117,-77.102,129.620,
2686,26.860,164.484,-76.995,128.926,
2687,26.870,164.927,-76.893,128.187,
2688,26.880,165.407,-76.795,127.450,
2689,26.890,165.851,-76.702,126.810,
2690,26.900,166.177,-76.613,126.353,
2691,26.910,166.359,-76.523,126.087,
2692,26.920,166.452,-76.418,125.949,
2693,26.930,166.514,-76.296,125.885,
2694,26.940,166.581,-76.150,125.855,
2695,26.950,166.674,-75.960,125.816,
2696,26.960,166.763,-75.732,125.781,
2697,26.970,166.792,-75.471,125.784,
2698,26.980,166.726,-75.189,125.822,
2699,26.990,166.542,-74.911,125.881,
2700,27.000,166.230,-74.737,125.937,
2701,27.010,165.891,-74.757,126.138,
2702,27.020,165.504,-74.845,126.674,
2703,27.030,164.902,-74.829,127.474,
2704,27.040,164.101,-74.641,128.387,
2705,27.050,163.146,-74.476,129.334,
2706,27.060,162.121,-74.362,130.316,
2707,27.070,161.093,-74.281,131.184,
2708,27.080,160.120,-74.258,131.884,
2709,27.090,159.184,-74.295,132.476,
2710,27.100,158.244,-74.382,133.031,
2711,27.110,157.387,-74.494,133.467,
2712,27.120,156.677,-74.647,133.797,
2713,27.130,156.162,-74.836,133.995,
2714,27.140,155.938,-75.025,133.961,
2715,27.150,156.044,-75.214,133.681,
2716,27.160,156.413,-75.403,133.244,
2717,27.170,156.946,-75.578,132.720,
2718,27.180,157.585,-75.723,132.127,
2719,27.190,158.276,-75.832,131.505,
2720,27.200,158.985,-75.917,130.875,
2721,27.210,159.699,-75.995,130.242,
2722,27.220,160.405,-76.089,129.614,
2723,27.230,161.088,-76.196,129.001,
2724,27.240,161.750,-76.303,128.417,
2725,27.250,162.432,-76.396,127.826,
2726,27.260,163.138,-76.473,127.226,
2727,27.270,163.849,-76.529,126.626,
2728,27.280,164.574,-76.555,126.022,
2729,27.290,165.343,-76.556,125.388,
2730,27.300,166.142,-76.542,124.735,
2731,27.310,166.925,-76.536,124.109,
2732,27.320,167.659,-76.542,123.547,
2733,27.330,168.331,-76.553,123.050,
2734,27.340,168.929,-76.553,122.619,
2735,27.350,169.467,-76.537,122.228,
2736,27.360,169.938,-76.513,121.886,
2737,27.370,170.351,-76.465,121.605,
2738,27.380,170.734,-76.379,121.375,
2739,27.390,171.123,-76.255,121.173,
2740,27.400,171.536,-76.104,120.971,
2741,27.410,171.956,-75.933,120.773,
2742,27.420,172.365,-75.769,120.602,
2743,27.430,172.749,-75.618,120.475,
2744,27.440,173.086,-75.469,120.402,
2745,27.450,173.398,-75.316,120.350,
2746,27.460,173.656,-75.167,120.315,
2747,27.470,173.832,-75.008,120.311,
2748,27.480,173.966,-74.813,120.309,
2749,27.490,174.166,-74.584,120.202,
2750,27.500,174.477,-74.337,119.948,
2751,27.510,174.844,-74.068,119.625,
2752,27.520,175.234,-73.802,119.344,
2753,27.530,175.573,-73.557,119.195,
2754,27.540,175.831,-73.388,119.180,
2755,27.550,175.869,-73.427,119.416,
2756,27.560,175.740,-73.653,119.595,
2757,27.570,176.012,-73.941,119.301,
2758,27.580,176.799,-74.104,118.519,
2759,27.590,177.792,-74.182,117.481,
2760,27.600,178.869,-74.244,116.358,
2761,27.610,179.854,-74.355,115.405,
2762,27.620,-179.272,-74.611,114.705,
2763,27.630,-178.400,-74.973,114.171,
2764,27.640,-177.508,-75.323,113.753,
2765,27.650,-176.632,-75.547,113.463,
2766,27.660,-175.903,-75.667,113.382,
2767,27.670,-175.414,-75.751,113.522,
2768,27.680,-175.247,-75.817,113.931,
2769,27.690,-175.377,-75.878,114.559,
2770,27.700,-175.709,-75.955,115.290,
2771,27.710,-176.163,-76.038,116.037,
2772,27.720,-176.685,-76.089,116.783,
2773,27.730,-177.258,-76.063,117.562,
2774,27.740,-177.901,-75.965,118.407,
2775,27.750,-178.613,-75.852,119.304,
2776,27.760,-179.401,-75.781,120.240,
2777,27.770,179.746,-75.789,121.182,
2778,27.780,178.856,-75.886,122.098,
2779,27.790,178.005,-76.043,122.920,
2780,27.800,177.238,-76.233,123.629,
2781,27.810,176.553,-76.431,124.240,
2782,27.820,175.920,-76.623,124.809,
2783,27.830,175.339,-76.797,125.349,
2784,27.840,174.783,-76.932,125.873,
2785,27.850,174.268,-77.028,126.356,
2786,27.860,173.765,-77.107,126.811,
2787,27.870,173.262,-77.186,127.225,
2788,27.880,172.812,-77.266,127.537,
2789,27.890,172.436,-77.325,127.736,
2790,27.900,172.139,-77.339,127.824,
2791,27.910,171.905,-77.310,127.824,
2792,27.920,171.701,-77.243,127.781,
2793,27.930,171.562,-77.147,127.652,
2794,27.940,171.537,-77.002,127.388,
2795,27.950,171.660,-76.782,126.967,
2796,27.960,171.854,-76.498,126.487,
2797,27.970,171.998,-76.207,126.091,
2798,27.980,172.010,-75.949,125.888,
2799,27.990,171.889,-75.710,125.863,
2800,28.000,171.702,-75.442,125.917,
2801,28.010,171.509,-75.129,125.986,
2802,28.020,171.315,-74.786,126.081,
2803,28.030,171.079,-74.426,126.219,
2804,28.040,170.766,-74.075,126.385,
2805,28.050,170.346,-73.810,126.533,
2806,28.060,169.893,-73.817,126.575,
2807,28.070,169.445,-74.008,126.840,
2808,28.080,168.858,-74.029,127.597,
2809,28.090,167.974,-73.727,128.682,
2810,28.100,166.875,-73.303,129.797,
2811,28.110,165.612,-73.000,130.860,
2812,28.120,164.124,-72.847,131.951,
2813,28.130,162.568,-72.849,132.984,
2814,28.140,161.327,-72.888,133.719,
2815,28.150,160.404,-72.928,134.159,
2816,28.160,159.588,-73.056,134.474,
2817,28.170,158.802,-73.260,134.814,
2818,28.180,158.169,-73.501,135.111,
2819,28.190,157.857,-73.735,135.181,
2820,28.200,157.945,-73.931,134.906,
2821,28.210,158.354,-74.098,134.379,
2822,28.220,158.930,-74.248,133.731,
2823,28.230,159.585,-74.368,133.011,
2824,28.240,160.315,-74.449,132.222,
2825,28.250,161.102,-74.510,131.390,
2826,28.260,161.931,-74.574,130.522,
2827,28.270,162.805,-74.645,129.607,
2828,28.280,163.704,-74.707,128.655,
2829,28.290,164.609,-74.755,127.691,
2830,28.300,165.501,-74.802,126.749,
2831,28.310,166.333,-74.859,125.880,
2832,28.320,167.069,-74.931,125.112,
2833,28.330,167.725,-75.007,124.413,
2834,28.340,168.330,-75.080,123.767,
2835,28.350,168.898,-75.159,123.167,
2836,28.360,169.422,-75.238,122.623,
2837,28.370,169.877,-75.324,122.159,
2838,28.380,170.295,-75.417,121.743,
2839,28.390,170.668,-75.514,121.360,
2840,28.400,171.015,-75.600,120.977,
2841,28.410,171.319,-75.674,120.621,
2842,28.420,171.562,-75.741,120.324,
2843,28.430,171.749,-75.791,120.096,
2844,28.440,171.895,-75.818,119.924,
2845,28.450,172.008,-75.815,119.817,
2846,28.460,172.124,-75.778,119.750,
2847,28.470,172.257,-75.708,119.694,
2848,28.480,172.426,-75.610,119.619,
2849,28.490,172.648,-75.480,119.535,
2850,28.500,172.885,-75.335,119.475,
2851,28.510,173.090,-75.188,119.460,
2852,28.520,173.242,-75.034,119.477,
2853,28.530,173.406,-74.877,119.454,
2854,28.540,173.631,-74.731,119.334,
2855,28.550,173.944,-74.580,119.065,
2856,28.560,174.308,-74.440,118.748,
2857,28.570,174.707,-74.357,118.422,
2858,28.580,175.096,-74.334,118.154,
2859,28.590,175.426,-74.386,117.987,
2860,28.600,175.641,-74.511,117.885,
2861,28.610,175.897,-74.627,117.584,
2862,28.620,176.545,-74.676,116.807,
2863,28.630,177.611,-74.658,115.681,
2864,28.640,178.742,-74.592,114.511,
2865,28.650,179.701,-74.574,113.536,
2866,28.660,-179.479,-74.640,112.808,
2867,28.670,-178.802,-74.769,112.357,
2868,28.680,-178.279,-74.954,112.161,
2869,28.690,-177.852,-75.215,112.131,
2870,28.700,-177.389,-75.524,112.106,
2871,28.710,-176.818,-75.836,111.980,
2872,28.720,-176.167,-76.142,111.773,
2873,28.730,-175.573,-76.432,111.625,
2874,28.740,-175.192,-76.697,111.669,
2875,28.750,-175.115,-76.931,111.973,
2876,28.760,-175.352,-77.119,112.539,
2877,28.770,-175.835,-77.269,113.298,
2878,28.780,-176.429,-77.380,114.113,
2879,28.790,-177.037,-77.447,114.925,
2880,28.800,-177.691,-77.472,115.798,
2881,28.810,-178.451,-77.467,116.788,
2882,28.820,-179.328,-77.462,117.899,
2883,28.830,179.729,-77.472,119.076,
2884,28.840,178.752,-77.496,120.281,
2885,28.850,177.786,-77.527,121.452,
2886,28.860,176.870,-77.566,122.562,
2887,28.870,176.024,-77.599,123.604,
2888,28.880,175.278,-77.622,124.544,
2889,28.890,174.619,-77.638,125.386,
2890,28.900,174.023,-77.649,126.148,
2891,28.910,173.476,-77.641,126.839,
2892,28.920,172.967,-77.603,127.474,
2893,28.930,172.484,-77.549,128.081,
2894,28.940,172.026,-77.506,128.656,
2895,28.950,171.575,-77.482,129.215,
2896,28.960,171.136,-77.459,129.750,
2897,28.970,170.710,-77.419,130.249,
2898,28.980,170.286,-77.369,130.718,
2899,28.990,169.910,-77.307,131.100,
2900,29.000,169.600,-77.215,131.366,
2901,29.010,169.401,-77.089,131.488,
2902,29.020,169.357,-76.919,131.442,
2903,29.030,169.497,-76.688,131.210,
2904,29.040,169.801,-76.388,130.816,
2905,29.050,170.235,-76.027,130.294,
2906,29.060,170.730,-75.649,129.714,
2907,29.070,171.215,-75.279,129.160,
2908,29.080,171.641,-74.929,128.697,
2909,29.090,171.985,-74.610,128.349,
2910,29.100,172.209,-74.335,128.147,
2911,29.110,172.291,-74.118,128.112,
2912,29.120,172.257,-73.941,128.216,
2913,29.130,172.171,-73.773,128.377,
2914,29.140,172.087,-73.583,128.528,
2915,29.150,172.008,-73.345,128.650,
2916,29.160,171.955,-73.074,128.715,
2917,29.170,171.928,-72.792,128.721,
2918,29.180,171.832,-72.541,128.767,
2919,29.190,171.617,-72.351,128.972,
2920,29.200,171.171,-72.240,129.510,
2921,29.210,170.480,-72.142,130.363,
2922,29.220,169.634,-71.944,131.371,
2923,29.230,168.749,-71.742,132.374,
2924,29.240,167.847,-71.644,133.329,
2925,29.250,166.913,-71.673,134.213,
2926,29.260,166.006,-71.842,134.970,
2927,29.270,165.212,-72.084,135.528,
2928,29.280,164.560,-72.290,135.888,
2929,29.290,163.999,-72.453,136.143,
2930,29.300,163.457,-72.631,136.367,
2931,29.310,162.903,-72.854,136.614,
2932,29.320,162.414,-73.100,136.851,
2933,29.330,162.115,-73.331,136.990,
2934,29.340,162.064,-73.527,136.976,
2935,29.350,162.214,-73.686,136.844,
2936,29.360,162.492,-73.815,136.641,
2937,29.370,162.867,-73.908,136.380,
2938,29.380,163.293,-73.976,136.074,
2939,29.390,163.727,-74.041,135.738,
2940,29.400,164.162,-74.118,135.366,
2941,29.410,164.580,-74.209,134.976,
2942,29.420,164.973,-74.318,134.577,
2943,29.430,165.359,-74.437,134.176,
2944,29.440,165.782,-74.527,133.739,
2945,29.450,166.288,-74.583,133.230,
2946,29.460,166.879,-74.636,132.670,
2947,29.470,167.496,-74.702,132.112,
2948,29.480,168.110,-74.773,131.582,
2949,29.490,168.711,-74.840,131.082,
2950,29.500,169.278,-74.912,130.627,
2951,29.510,169.802,-74.988,130.232,
2952,29.520,170.294,-75.066,129.885,
2953,29.530,170.768,-75.138,129.559,
2954,29.540,171.250,-75.193,129.227,
2955,29.550,171.744,-75.218,128.876,
2956,29.560,172.217,-75.209,128.531,
2957,29.570,172.660,-75.173,128.215,
2958,29.580,173.064,-75.118,127.929,
2959,29.590,173.478,-75.031,127.632,
2960,29.600,173.875,-74.926,127.348,
2961,29.610,174.249,-74.818,127.076,
2962,29.620,174.592,-74.714,126.837,
2963,29.630,174.916,-74.604,126.641,
2964,29.640,175.229,-74.479,126.484,
2965,29.650,175.506,-74.346,126.376,
2966,29.660,175.744,-74.225,126.318,
2967,29.670,175.941,-74.105,126.307,
2968,29.680,176.111,-73.974,126.330,
2969,29.690,176.274,-73.813,126.375,
2970,29.700,176.425,-73.631,126.438,
2971,29.710,176.545,-73.443,126.519,
2972,29.720,176.662,-73.247,126.594,
2973,29.730,176.798,-73.029,126.628,
2974,29.740,176.979,-72.793,126.602,
2975,29.750,177.215,-72.536,126.512,
2976,29.760,177.487,-72.261,126.393,
2977,29.770,177.760,-71.979,126.299,
2978,29.780,178.034,-71.685,126.237,
2979,29.790,178.311,-71.387,126.234,
2980,29.800,178.570,-71.116,126.311,
2981,29.810,178.804,-70.908,126.450,
2982,29.820,178.973,-70.773,126.654,
2983,29.830,179.031,-70.695,126.879,
2984,29.840,179.062,-70.715,127.060,
2985,29.850,179.149,-70.729,127.066,
2986,29.860,179.389,-70.710,126.771,
2987,29.870,179.924,-70.693,126.145,
2988,29.880,-179.341,-70.622,125.394,
2989,29.890,-178.587,-70.507,124.707,
2990,29.900,-177.885,-70.416,124.172,
2991,29.910,-177.247,-70.398,123.821,
2992,29.920,-176.671,-70.508,123.633,
2993,29.930,-176.162,-70.738,123.571,
2994,29.940,-175.737,-71.037,123.615,
2995,29.950,-175.407,-71.357,123.739,
2996,29.960,-175.121,-71.717,123.871,
2997,29.970,-174.863,-72.120,123.984,
2998,29.980,-174.644,-72.551,124.082,
2999,29.990,-174.502,-72.977,124.197,
3000,30.000,-174.462,-73.368,124.347,
3001,30.010,-174.514,-73.718,124.534,
3002,30.020,-174.651,-74.049,124.752,
3003,30.030,-174.851,-74.382,124.979,
3004,30.040,-175.054,-74.729,125.203,
3005,30.050,-175.274,-75.068,125.468,
3006,30.060,-175.552,-75.408,125.799,
3007,30.070,-175.896,-75.766,126.193,
3008,30.080,-176.307,-76.161,126.654,
3009,30.090,-176.775,-76.588,127.167,
3010,30.100,-177.249,-77.061,127.673,
3011,30.110,-177.650,-77.593,128.128,
3012,30.120,-177.950,-78.129,128.523,
3013,30.130,-178.142,-78.629,128.771,
3014,30.140,-178.255,-79.209,128.901,
3015,30.150,-178.307,-79.883,128.935,
3016,30.160,-178.424,-80.577,128.995,
3017,30.170,-178.616,-81.295,129.088,
3018,30.180,-178.834,-82.057,129.169,
3019,30.190,-179.079,-82.833,129.217,
3020,30.200,-179.359,-83.587,129.197,
3021,30.210,-179.599,-84.305,128.980,
3022,30.220,-179.864,-84.928,128.746,
3023,30.230,179.912,-85.484,128.505,
3024,30.240,-179.782,-86.058,127.697,
3025,30.250,-178.492,-86.655,125.874,
3026,30.260,-175.915,-87.289,122.749,
3027,30.270,-170.782,-87.981,117.026,
3028,30.280,-158.886,-88.699,104.500,
3029,30.290,-123.118,-89.247,68.085,
3030,30.300,-66.941,-89.100,11.195,
3031,30.310,-46.460,-88.481,-10.093,
3032,30.320,-40.555,-87.793,-16.819,
3033,30.330,-38.388,-87.116,-19.710,
3034,30.340,-36.554,-86.349,-22.216,
3035,30.350,-34.636,-85.454,-24.807,
3036,30.360,-33.012,-84.490,-27.093,
3037,30.370,-31.750,-83.481,-29.038,
3038,30.380,-30.768,-82.407,-30.719,
3039,30.390,-29.927,-81.299,-32.214,
3040,30.400,-29.665,-80.209,-33.218,
3041,30.410,-30.074,-79.153,-33.640,
3042,30.420,-30.658,-78.150,-33.845,
3043,30.430,-30.962,-77.199,-34.203,
3044,30.440,-30.747,-76.273,-34.926,
3045,30.450,-30.330,-75.338,-35.820,
3046,30.460,-29.803,-74.381,-36.752,
3047,30.470,-29.347,-73.439,-37.581,
3048,30.480,-28.941,-72.499,-38.366,
3049,30.490,-28.561,-71.542,-39.146,
3050,30.500,-28.285,-70.537,-39.893,
3051,30.510,-28.209,-69.529,-40.500,
3052,30.520,-28.263,-68.576,-40.954,
3053,30.530,-28.355,-67.635,-41.332,
3054,30.540,-28.458,-66.696,-41.646,
3055,30.550,-28.552,-65.762,-41.938,
3056,30.560,-28.602,-64.837,-42.254,
3057,30.570,-28.621,-63.937,-42.603,
3058,30.580,-28.643,-63.076,-42.970,
3059,30.590,-28.702,-62.245,-43.346,
3060,30.600,-28.834,-61.439,-43.695,
3061,30.610,-29.008,-60.676,-44.031,
3062,30.620,-29.160,-59.929,-44.379,
3063,30.630,-29.274,-59.199,-44.718,
3064,30.640,-29.359,-58.492,-45.037,
3065,30.650,-29.398,-57.808,-45.349,
3066,30.660,-29.410,-57.168,-45.646,
3067,30.670,-29.413,-56.576,-45.924,
3068,30.680,-29.401,-56.021,-46.197,
3069,30.690,-29.377,-55.495,-46.468,
3070,30.700,-29.338,-54.989,-46.736,
3071,30.710,-29.296,-54.487,-46.988,
3072,30.720,-29.248,-53.983,-47.228,
3073,30.730,-29.241,-53.499,-47.417,
3074,30.740,-29.267,-53.025,-47.567,
3075,30.750,-29.322,-52.562,-47.688,
3076,30.760,-29.409,-52.106,-47.783,
3077,30.770,-29.526,-51.660,-47.850,
3078,30.780,-29.662,-51.220,-47.907,
3079,30.790,-29.808,-50.781,-47.949,
3080,30.800,-29.977,-50.360,-47.962,
3081,30.810,-30.168,-49.952,-47.950,
3082,30.820,-30.355,-49.558,-47.930,
3083,30.830,-30.520,-49.184,-47.912,
3084,30.840,-30.656,-48.835,-47.900,
3085,30.850,-30.762,-48.503,-47.898,
3086,30.860,-30.847,-48.192,-47.899,
3087,30.870,-30.914,-47.902,-47.899,
3088,30.880,-30.966,-47.638,-47.894,
3089,30.890,-31.005,-47.398,-47.885,
3090,30.900,-31.025,-47.176,-47.881,
3091,30.910,-31.025,-46.973,-47.874,
3092,30.920,-31.010,-46.787,-47.858,
3093,30.930,-30.969,-46.618,-47.839,
3094,30.940,-30.911,-46.463,-47.811,
3095,30.950,-30.850,-46.324,-47.783,
3096,30.960,-30.794,-46.195,-47.756,
3097,30.970,-30.740,-46.080,-47.746,
3098,30.980,-30.678,-45.976,-47.750,
3099,30.990,-30.629,-45.886,-47.755,
3100,31.000,-30.595,-45.780,-47.752,
3101,31.010,-30.597,-45.665,-47.715,
3102,31.020,-30.628,-45.552,-47.642,
3103,31.030,-30.665,-45.441,-47.552,
3104,31.040,-30.697,-45.341,-47.459,
3105,31.050,-30.731,-45.252,-47.367,
3106,31.060,-30.774,-45.166,-47.276,
3107,31.070,-30.811,-45.086,-47.193,
3108,31.080,-30.844,-45.019,-47.117,
3109,31.090,-30.880,-44.965,-47.046,
3110,31.100,-30.925,-44.919,-46.978,
3111,31.110,-30.984,-44.873,-46.909,
3112,31.120,-31.053,-44.830,-46.841,
3113,31.130,-31.130,-44.785,-46.775,
3114,31.140,-31.203,-44.739,-46.712,
3115,31.150,-31.270,-44.691,-46.654,
3116,31.160,-31.336,-44.641,-46.596,
3117,31.170,-31.396,-44.587,-46.539,
3118,31.180,-31.449,-44.537,-46.482,
3119,31.190,-31.487,-44.489,-46.429,
3120,31.200,-31.508,-44.444,-46.382,
3121,31.210,-31.513,-44.409,-46.343,
3122,31.220,-31.499,-44.378,-46.314,
3123,31.230,-31.471,-44.358,-46.294,
3124,31.240,-31.433,-44.346,-46.284,
3125,31.250,-31.381,-44.340,-46.286,
3126,31.260,-31.324,-44.333,-46.301,
3127,31.270,-31.265,-44.328,-46.326,
3128,31.280,-31.205,-44.324,-46.354,
3129,31.290,-31.154,-44.322,-46.376,
3130,31.300,-31.106,-44.330,-46.393,
3131,31.310,-31.069,-44.333,-46.402,
3132,31.320,-31.032,-44.345,-46.408,
3133,31.330,-30.988,-44.363,-46.413,
3134,31.340,-30.948,-44.395,-46.415,
3135,31.350,-30.902,-44.426,-46.422,
3136,31.360,-30.851,-44.462,-46.433,
3137,31.370,-30.800,-44.506,-46.443,
3138,31.380,-30.754,-44.554,-46.453,
3139,31.390,-30.710,-44.609,-46.467,
3140,31.400,-30.671,-44.665,-46.481,
3141,31.410,-30.641,-44.724,-46.494,
3142,31.420,-30.624,-44.786,-46.504,
3143,31.430,-30.617,-44.853,-46.509,
3144,31.440,-30.619,-44.922,-46.513,
3145,31.450,-30.632,-44.992,-46.509,
3146,31.460,-30.660,-45.068,-46.495,
3147,31.470,-30.698,-45.148,-46.476,
3148,31.480,-30.741,-45.233,-46.457,
3149,31.490,-30.778,-45.323,-46.441,
3150,31.500,-30.805,-45.419,-46.430,
3151,31.510,-30.824,-45.518,-46.421,
3152,31.520,-30.838,-45.621,-46.416,
3153,31.530,-30.846,-45.726,-46.418,
3154,31.540,-30.857,-45.832,-46.423,
3155,31.550,-30.867,-45.938,-46.434,
3156,31.560,-30.875,-46.042,-46.449,
3157,31.570,-30.888,-46.147,-46.459,
3158,31.580,-30.902,-46.255,-46.463,
3159,31.590,-30.920,-46.362,-46.459,
3160,31.600,-30.937,-46.468,-46.452,
3161,31.610,-30.949,-46.574,-46.448,
3162,31.620,-30.962,-46.679,-46.445,
3163,31.630,-30.973,-46.788,-46.450,
3164,31.640,-30.993,-46.905,-46.455,
3165,31.650,-31.012,-47.017,-46.468,
3166,31.660,-31.040,-47.125,-46.486,
3167,31.670,-31.063,-47.237,-46.512,
3168,31.680,-31.089,-47.346,-46.532,
3169,31.690,-31.122,-47.459,-46.542,
3170,31.700,-31.150,-47.571,-46.549,
3171,31.710,-31.171,-47.682,-46.561,
3172,31.720,-31.186,-47.799,-46.579,
3173,31.730,-31.195,-47.913,-46.601,
3174,31.740,-31.203,-48.034,-46.623,
3175,31.750,-31.215,-48.159,-46.641,
3176,31.760,-31.225,-48.280,-46.659,
3177,31.770,-31.239,-48.401,-46.671,
3178,31.780,-31.249,-48.522,-46.684,
3179,31.790,-31.257,-48.648,-46.694,
3180,31.800,-31.265,-48.773,-46.699,
3181,31.810,-31.278,-48.903,-46.694,
3182,31.820,-31.301,-49.036,-46.681,
3183,31.830,-31.333,-49.166,-46.658,
3184,31.840,-31.369,-49.303,-46.625,
3185,31.850,-31.400,-49.444,-46.589,
3186,31.860,-31.429,-49.588,-46.545,
3187,31.870,-31.459,-49.734,-46.496,
3188,31.880,-31.495,-49.882,-46.436,
3189,31.890,-31.535,-50.031,-46.366,
3190,31.900,-31.574,-50.181,-46.287,
3191,31.910,-31.605,-50.330,-46.201,
3192,31.920,-31.628,-50.479,-46.109,
3193,31.930,-31.659,-50.628,-46.009,
3194,31.940,-31.693,-50.782,-45.903,
3195,31.950,-31.731,-50.942,-45.789,
3196,31.960,-31.766,-51.099,-45.672,
3197,31.970,-31.801,-51.252,-45.548,
3198,31.980,-31.836,-51.401,-45.416,
3199,31.990,-31.876,-51.554,-45.267,
3200,32.000,-31.932,-51.711,-45.098,
3201,32.010,-31.994,-51.862,-44.916,
3202,32.020,-32.045,-52.010,-44.735,
3203,32.030,-32.092,-52.156,-44.548,
3204,32.040,-32.156,-52.305,-44.339,
3205,32.050,-32.226,-52.464,-44.112,
3206,32.060,-32.287,-52.624,-43.880,
3207,32.070,-32.336,-52.790,-43.635,
3208,32.080,-32.395,-52.973,-43.364,
3209,32.090,-32.470,-53.170,-43.060,
3210,32.100,-32.551,-53.381,-42.727,
3211,32.110,-32.618,-53.616,-42.380,
3212,32.120,-32.667,-53.884,-42.015,
3213,32.130,-32.690,-54.164,-41.640,
3214,32.140,-32.684,-54.452,-41.254,
3215,32.150,-32.657,-54.740,-40.868,
3216,32.160,-32.610,-55.040,-40.480,
3217,32.170,-32.568,-55.375,-40.072,
3218,32.180,-32.526,-55.729,-39.651,
3219,32.190,-32.480,-56.092,-39.224,
3220,32.200,-32.417,-56.462,-38.800,
3221,32.210,-32.340,-56.838,-38.362,
3222,32.220,-32.258,-57.223,-37.894,
3223,32.230,-32.174,-57.617,-37.394,
3224,32.240,-32.077,-58.021,-36.876,
3225,32.250,-31.970,-58.442,-36.345,
3226,32.260,-31.860,-58.877,-35.810,
3227,32.270,-31.733,-59.321,-35.279,
3228,32.280,-31.588,-59.770,-34.752,
3229,32.290,-31.431,-60.216,-34.228,
3230,32.300,-31.271,-60.658,-33.698,
3231,32.310,-31.109,-61.093,-33.158,
3232,32.320,-30.943,-61.528,-32.609,
3233,32.330,-30.792,-61.967,-32.037,
3234,32.340,-30.663,-62.411,-31.445,
3235,32.350,-30.550,-62.847,-30.842,
3236,32.360,-30.453,-63.265,-30.244,
3237,32.370,-30.355,-63.671,-29.647,
3238,32.380,-30.267,-64.080,-29.043,
3239,32.390,-30.195,-64.480,-28.427,
3240,32.400,-30.139,-64.867,-27.797,
3241,32.410,-30.086,-65.238,-27.169,
